Año,Fecha,Mes,Día de la semana,Día,Tema,Sub Tema,Línea,Estación,
2016,12/5/16,12,Monday,5,Falta de limpieza,LIMPIEZA - SUBTE,A,San José de Flores,
2016,12/5/16,12,Monday,5,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,A,San José de Flores,
2016,12/5/16,12,Monday,5,Otros,WIFI - SUBTE,A,San José de Flores,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,CARABOBO,
2016,12/5/16,12,Monday,5,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,A,CARABOBO,
2016,12/5/16,12,Monday,5,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,SAN PEDRITO,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,SAN PEDRITO,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,SAN PEDRITO,
2016,12/5/16,12,Monday,5,Medios de pago,MEDIOS DE PAGO - SUBTE,A,PRIMERA JUNTA,
2016,12/5/16,12,Monday,5,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,LORIA,
2016,12/5/16,12,Monday,5,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,LORIA,
2016,12/5/16,12,Monday,5,Falta de limpieza,LIMPIEZA - SUBTE,A,LORIA,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,PASCO,
2016,12/5/16,12,Monday,5,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,A,PASCO,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,BELGRANO,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,BELGRANO,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,BELGRANO,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,Bolívar,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,E,Bolívar,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,C,Diagonal Norte,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,Diagonal Norte,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,Diagonal Norte,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,E,BOEDO,
2016,12/5/16,12,Monday,5,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,12/5/16,12,Monday,5,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,12/5/16,12,Monday,5,Falta de limpieza,LIMPIEZA - SUBTE,E,Entre Ríos,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,C,SAN JUAN,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,AGÜERO,
2016,12/5/16,12,Monday,5,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,PALERMO,
2016,12/5/16,12,Monday,5,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,PLAZA DE MAYO,
2016,12/5/16,12,Monday,5,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,A,PLAZA DE MAYO,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,CALLAO_B,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,MALABIA,
2016,12/6/16,12,Tuesday,6,Accesos cerrados,ACCESOS CERRADOS - SUBTE,H,HUMBERTO PRIMO,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,CASEROS,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,ONCE,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,San José de Flores,
2016,12/6/16,12,Tuesday,6,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,San José de Flores,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CARABOBO,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,CARABOBO,
2016,12/6/16,12,Tuesday,6,Medios de pago,MEDIOS DE PAGO - SUBTE,A,CARABOBO,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,CONGRESO,
2016,12/6/16,12,Tuesday,6,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,A,SAN PEDRITO,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,Río de Janeiro,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,PRIMERA JUNTA,
2016,12/6/16,12,Tuesday,6,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,PRIMERA JUNTA,
2016,12/6/16,12,Tuesday,6,Medios de pago,MEDIOS DE PAGO - SUBTE,A,PRIMERA JUNTA,
2016,12/6/16,12,Tuesday,6,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,LORIA,
2016,12/6/16,12,Tuesday,6,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,E,BOEDO,
2016,12/7/16,12,Wednesday,7,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,A,CARABOBO,
2016,12/7/16,12,Wednesday,7,Falta de limpieza,LIMPIEZA - SUBTE,C,Constitución,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,Congreso de Tucumán,
2016,12/7/16,12,Wednesday,7,Accesos cerrados,ACCESOS CERRADOS - SUBTE,D,CALLAO_D,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CARLOS GARDEL,
2016,12/7/16,12,Wednesday,7,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,Leandro N. Alem,
2016,12/7/16,12,Wednesday,7,Deficiencias en información,SISTEMA DE AUDIO EN COCHES Y ESTACIONES - SUBTE,B,Leandro N. Alem,
2016,12/7/16,12,Wednesday,7,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,B,CALLAO_B,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CALLAO_B,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,DORREGO,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,FLORIDA,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,FLORIDA,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,FLORIDA,
2016,12/7/16,12,Wednesday,7,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,B,ANGEL GALLARDO,
2016,12/7/16,12,Wednesday,7,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,B,MEDRANO,
2016,12/7/16,12,Wednesday,7,Coches,FUNCIONAMIENTO/ MANTENIMIENTO DE COCHES - SUBTE,B,MEDRANO,
2016,12/7/16,12,Wednesday,7,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,B,CARLOS PELLEGRINI
2016,12/7/16,12,Wednesday,7,Demoras e Interrupciones,DEMORAS - SUBTE,B,URUGUAY,
2016,12/7/16,12,Wednesday,7,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,MINISTRO CARRANZA
2016,12/7/16,12,Wednesday,7,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,MINISTRO CARRANZA
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Medios de pago,TERMINALES DE AUTOCONSULTA -SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Medios de pago,TERMINALES DE AUTOCONSULTA -SUBTE,D,MINISTRO CARRANZA,
2016,12/7/16,12,Wednesday,7,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,A,Sáenz Peña,
2016,12/7/16,12,Wednesday,7,Venta ambulante,VENTA AMBULANTE - SUBTE,D,PLAZA ITALIA,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,BULNES,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,SCALABRINI ORTIZ,
2016,12/7/16,12,Wednesday,7,Medios de pago,TERMINALES DE AUTOCONSULTA -SUBTE,B,DE LOS INCAS,
2016,12/7/16,12,Wednesday,7,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,12/7/16,12,Wednesday,7,Medios de pago,MEDIOS DE PAGO - SUBTE,B,JUAN MANUEL DE ROSAS,
2016,12/7/16,12,Wednesday,7,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,E,VARELA,
2016,12/7/16,12,Wednesday,7,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,E,VARELA,
2016,12/7/16,12,Wednesday,7,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,A,PLAZA DE MAYO,
2016,12/9/16,12,Friday,9,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,Congreso de Tucumán,
2016,12/10/16,12,Saturday,10,Estaciones,FILTRACIONES - SUBTE,E,Bolívar,
2016,12/10/16,12,Saturday,10,Falta de limpieza,LIMPIEZA - SUBTE,A,LIMA,
2016,12/12/16,12,Monday,12,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,LIMA,
2016,12/12/16,12,Monday,12,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,OLLEROS,
2016,12/12/16,12,Monday,12,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,Sáenz Peña,
2016,12/12/16,12,Monday,12,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,PLAZA ITALIA,
2016,12/12/16,12,Monday,12,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,BULNES,
2016,12/12/16,12,Monday,12,Otros,WIFI - SUBTE,A,Sáenz Peña,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,CARABOBO,
2016,12/13/16,12,Tuesday,13,Accesos cerrados,ACCESOS CERRADOS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,José Hernández,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Falta de limpieza,LIMPIEZA - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,Congreso de Tucumán,
2016,12/13/16,12,Tuesday,13,Seguridad,DESEMPEÑO DE EFECTIVOS DE SEGURIDAD - SUBTE,B,FEDERICO LACROZE,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,B,MEDRANO,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,URUGUAY,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,A,Sáenz Peña,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,JURAMENTO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,JURAMENTO,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,JURAMENTO,
2016,12/13/16,12,Tuesday,13,Falta de limpieza,LIMPIEZA - SUBTE,D,JURAMENTO,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,Constitución,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,E,José María Moreno,
2016,12/13/16,12,Tuesday,13,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,D,OLLEROS
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,OLLEROS,
2016,12/13/16,12,Tuesday,13,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,D,OLLEROS,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,OLLEROS,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,OLLEROS,
2016,12/13/16,12,Tuesday,13,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,A,Perú,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,Córdoba,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,H,CORRIENTES,
2016,12/13/16,12,Tuesday,13,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,ACOYTE,
2016,12/13/16,12,Tuesday,13,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,A,San José de Flores,
2016,12/13/16,12,Tuesday,13,Falta de limpieza,LIMPIEZA - SUBTE,Sin especificar,Sin especificar,
2016,12/13/16,12,Tuesday,13,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Deficiencias en información,SISTEMA DE AUDIO EN COCHES Y ESTACIONES - SUBTE,B,CARLOS PELLEGRINI,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,SAN JUAN,
2016,12/13/16,12,Tuesday,13,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,D,AGÜERO,
2016,12/13/16,12,Tuesday,13,Demoras e Interrupciones,DEMORAS - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,MEDIOS DE PAGO - SUBTE,D,PALERMO,
2016,12/13/16,12,Tuesday,13,Medios de pago,TERMINALES DE AUTOCONSULTA -SUBTE,A,PLAZA DE MAYO,
2016,12/14/16,12,Wednesday,14,Accesos cerrados,ACCESOS CERRADOS - SUBTE,H,PARQUE PATRICIOS,
2016,12/14/16,12,Wednesday,14,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,A,CARABOBO,
2016,12/14/16,12,Wednesday,14,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,A,CONGRESO,
2016,12/14/16,12,Wednesday,14,Temperaturas,ALTAS - BAJAS TEMPERATURAS - SUBTE,D,Congreso de Tucumán,
2016,12/14/16,12,Wednesday,14,Demoras e Interrupciones,DEMORAS - SUBTE,D,Congreso de Tucumán,
2016,12/14/16,12,Wednesday,14,Demoras e Interrupciones,INTERRUPCIONES - SUBTE,D,Congreso de Tucumán,
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,D,FACULTAD DE MEDICINA,
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,B,CALLAO_B,
2016,12/14/16,12,Wednesday,14,Coches,FUNCIONAMIENTO/ MANTENIMIENTO DE COCHES - SUBTE,B,CALLAO_B,
2016,12/14/16,12,Wednesday,14,Molinetes,FUNCIONAMIENTO/ MANTENIMIENTO DE MOLINETES - SUBTE,B,DORREGO,
2016,12/14/16,12,Wednesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,ANGEL GALLARDO,
2016,12/14/16,12,Wednesday,14,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,B,FEDERICO LACROZE
2016,12/14/16,12,Wednesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,FEDERICO LACROZE,
2016,12/14/16,12,Wednesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,B,FEDERICO LACROZE,
2016,12/14/16,12,Wednesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,MEDRANO,
2016,12/14/16,12,Wednesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,B,MEDRANO,
2016,12/14/16,12,Wednesday,14,Deficiencias en información,MAPAS Y CARTELES DE ORIENTACION EN ESTACIONES Y/O ACCESOS - SUBTE,B,PASTEUR,
2016,12/14/16,12,Wednesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,B,CARLOS PELLEGRINI,
2016,12/14/16,12,Wednesday,14,Estaciones,INFRAESTRUCTURA DE ESTACIONES - SUBTE,B,CARLOS PELLEGRINI,
2016,12/14/16,12,Wednesday,14,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,E,Entre Ríos
2016,12/14/16,12,Wednesday,14,Escaleras mecánicas,FUNCIONAMIENTO/ MANTENIMIENTO DE ESCALERAS MECANICAS - SUBTE,H,CASEROS,
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,HUMBERTO PRIMO,
2016,12/14/16,12,Wednesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,H,HUMBERTO PRIMO,
2016,12/14/16,12,Wednesday,14,Falta de limpieza,LIMPIEZA - SUBTE,H,HUMBERTO PRIMO,
2016,12/14/16,12,Wednesday,14,Demoras e Interrupciones,DEMORAS - SUBTE,C,Constitución,
2016,12/14/16,12,Wednesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,C,Constitución,
2016,12/14/16,12,Wednesday,14,Medios de pago,MEDIOS DE PAGO - SUBTE,C,Constitución,
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,A,Perú,
2016,12/14/16,12,Wednesday,14,Felicitaciones,FELICITACIONES - INSTALACIONES,SERVICIOS Y PERSONAL - SUBTE,H,LAS HERAS
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,LAS HERAS,
2016,12/14/16,12,Wednesday,14,Inconvenientes con el personal,INCONVENIENTES CON EL PERSONAL - SUBTE,H,LAS HERAS,
2016,12/14/16,12,Wednesday,14,Ascensores,FUNCIONAMIENTO/ MANTENIMIENTO DE ASCENSORES - SUBTE,H,ONCE,
